75,6.0,242108,11.0,9,0.0,12.0,1.0,4.0,1.0,2346,0,15,39.0,0
61,4.0,132972,6.0,5,4.0,7.0,4.0,2.0,0.0,0,0,40,39.0,0
53,4.0,157947,11.0,9,0.0,1.0,1.0,4.0,0.0,0,0,40,39.0,0
26,2.0,177482,7.0,12,2.0,11.0,0.0,4.0,1.0,0,0,45,39.0,1
48,4.0,246891,15.0,10,6.0,12.0,4.0,4.0,1.0,0,0,50,39.0,1
28,7.0,158834,12.0,14,2.0,4.0,0.0,4.0,1.0,0,0,50,39.0,1
30,0.0,203834,9.0,13,4.0,0.0,1.0,1.0,0.0,0,0,50,36.0,0
29,4.0,110442,11.0,9,2.0,6.0,0.0,4.0,1.0,0,0,45,39.0,0
25,4.0,240676,15.0,10,0.0,13.0,3.0,4.0,0.0,0,0,40,39.0,0
37,4.0,192939,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,40,39.0,0
43,2.0,260696,9.0,13,0.0,10.0,4.0,4.0,0.0,0,0,55,39.0,0
40,2.0,55363,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,40,39.0,0
34,4.0,144949,0.0,6,2.0,3.0,0.0,4.0,1.0,0,0,45,39.0,1
55,4.0,116878,10.0,16,2.0,10.0,0.0,4.0,1.0,15024,0,30,39.0,1
31,2.0,357954,7.0,12,4.0,13.0,1.0,4.0,1.0,0,0,20,39.0,0
21,0.0,170038,15.0,10,4.0,0.0,3.0,4.0,0.0,0,0,40,39.0,0
32,6.0,190290,11.0,9,2.0,5.0,0.0,4.0,1.0,0,0,40,22.0,0
26,7.0,203279,14.0,15,4.0,10.0,1.0,1.0,1.0,2463,0,50,19.0,0
26,4.0,167761,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,50,39.0,1
44,4.0,138845,15.0,10,2.0,14.0,0.0,4.0,1.0,0,0,40,39.0,0
49,4.0,144844,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,52,39.0,1
21,0.0,161930,11.0,9,4.0,0.0,3.0,2.0,0.0,0,1504,30,39.0,0
26,4.0,55743,11.0,9,4.0,1.0,4.0,2.0,0.0,0,0,30,39.0,0
40,6.0,117721,11.0,9,2.0,5.0,0.0,4.0,1.0,0,0,60,39.0,0
19,6.0,116385,1.0,7,4.0,1.0,1.0,4.0,0.0,0,0,40,39.0,0
58,4.0,301867,11.0,9,2.0,5.0,0.0,4.0,1.0,0,0,40,39.0,0
61,4.0,238913,8.0,11,2.0,13.0,0.0,4.0,1.0,0,0,40,39.0,1
28,6.0,123983,15.0,10,2.0,12.0,3.0,1.0,1.0,0,0,63,35.0,0
26,4.0,165510,9.0,13,4.0,5.0,3.0,4.0,1.0,0,0,40,39.0,0
64,4.0,183513,11.0,9,4.0,1.0,1.0,4.0,0.0,0,0,25,39.0,0
42,5.0,119281,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,60,39.0,1
41,4.0,152629,15.0,10,2.0,13.0,0.0,4.0,1.0,0,0,40,39.0,1
45,4.0,110171,11.0,9,4.0,6.0,1.0,4.0,1.0,0,0,40,39.0,0
39,4.0,211440,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,50,39.0,1
41,2.0,359259,11.0,9,2.0,8.0,0.0,4.0,1.0,0,0,40,39.0,0
51,4.0,125796,1.0,7,5.0,8.0,1.0,2.0,0.0,0,0,40,23.0,0
34,4.0,39609,8.0,11,0.0,1.0,4.0,4.0,0.0,0,0,40,39.0,0
33,4.0,111567,12.0,14,2.0,4.0,0.0,4.0,1.0,0,1902,45,11.0,1
23,4.0,44064,15.0,10,5.0,8.0,1.0,4.0,1.0,0,2559,40,39.0,1
35,6.0,120066,15.0,10,2.0,3.0,0.0,0.0,1.0,0,0,60,39.0,0
41,4.0,132633,1.0,7,0.0,9.0,4.0,4.0,0.0,0,0,25,13.0,0
39,4.0,192702,12.0,14,4.0,3.0,1.0,4.0,0.0,0,0,50,39.0,0
41,4.0,166813,15.0,10,2.0,12.0,0.0,4.0,1.0,0,0,55,39.0,0
33,5.0,40444,15.0,10,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,0
22,4.0,290504,11.0,9,4.0,8.0,2.0,4.0,1.0,0,0,40,39.0,0
25,4.0,178505,15.0,10,4.0,4.0,2.0,4.0,0.0,0,1504,45,39.0,0
25,4.0,175370,15.0,10,0.0,7.0,3.0,4.0,0.0,0,0,40,39.0,0
77,6.0,72931,5.0,4,3.0,1.0,1.0,4.0,1.0,0,0,20,22.0,1
33,0.0,234542,8.0,11,4.0,0.0,3.0,4.0,0.0,0,0,40,39.0,0
66,4.0,284021,11.0,9,6.0,12.0,1.0,4.0,0.0,0,0,40,39.0,0
19,4.0,277974,15.0,10,4.0,12.0,3.0,4.0,1.0,0,0,35,39.0,0
44,4.0,111275,11.0,9,4.0,8.0,4.0,2.0,0.0,0,0,38,39.0,0
45,5.0,191776,12.0,14,0.0,12.0,4.0,4.0,0.0,25236,0,42,39.0,1
28,4.0,125527,15.0,10,4.0,12.0,1.0,4.0,1.0,0,0,50,39.0,0
19,4.0,38294,11.0,9,4.0,6.0,2.0,4.0,1.0,2597,0,40,39.0,0
43,4.0,313022,11.0,9,2.0,7.0,0.0,2.0,1.0,4386,0,40,39.0,1
39,4.0,179668,9.0,13,2.0,13.0,0.0,4.0,1.0,15024,0,40,39.0,1
33,4.0,198660,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,50,39.0,0
44,4.0,216116,11.0,9,3.0,8.0,1.0,2.0,0.0,0,0,40,23.0,0
62,4.0,200922,5.0,4,6.0,7.0,1.0,4.0,0.0,0,0,40,39.0,0
40,4.0,153372,15.0,10,2.0,12.0,0.0,4.0,1.0,0,0,50,39.0,1
41,4.0,406603,11.0,9,4.0,8.0,1.0,4.0,1.0,0,0,6,20.0,0
23,2.0,248344,15.0,10,4.0,8.0,1.0,2.0,1.0,0,0,30,39.0,0
48,4.0,240629,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,22.0,1
38,4.0,314310,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,45,39.0,0
37,4.0,259785,12.0,14,2.0,4.0,0.0,4.0,1.0,0,0,50,39.0,1
45,4.0,127111,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,55,39.0,1
29,4.0,178272,11.0,9,2.0,11.0,0.0,4.0,1.0,0,0,40,39.0,0
66,2.0,75134,11.0,9,6.0,1.0,4.0,4.0,0.0,0,0,25,39.0,0
19,4.0,195985,11.0,9,4.0,8.0,1.0,4.0,0.0,0,0,50,39.0,0
23,4.0,221955,6.0,5,4.0,6.0,2.0,4.0,1.0,0,0,39,26.0,0
34,4.0,177675,9.0,13,2.0,13.0,0.0,4.0,1.0,0,0,40,39.0,1
39,4.0,182828,12.0,14,4.0,4.0,1.0,4.0,0.0,0,0,45,39.0,0
33,6.0,270889,11.0,9,4.0,14.0,1.0,4.0,1.0,0,0,60,39.0,0
43,4.0,183096,15.0,10,5.0,12.0,4.0,4.0,0.0,0,0,10,39.0,0
27,4.0,336951,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,99,39.0,0
33,7.0,295589,15.0,10,5.0,1.0,3.0,2.0,1.0,0,0,35,39.0,0
26,4.0,289980,4.0,3,2.0,5.0,0.0,4.0,1.0,0,0,30,26.0,0
56,5.0,70720,12.0,14,0.0,4.0,1.0,4.0,1.0,27828,0,60,39.0,1
46,4.0,163352,11.0,9,2.0,12.0,0.0,4.0,1.0,0,0,36,39.0,0
38,4.0,190776,7.0,12,0.0,3.0,4.0,4.0,0.0,0,0,40,39.0,0
90,4.0,313986,1.0,7,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
72,5.0,473748,15.0,10,2.0,4.0,0.0,4.0,1.0,0,0,25,39.0,1
20,4.0,163003,11.0,9,4.0,1.0,4.0,1.0,0.0,0,0,15,39.0,0
29,4.0,183061,11.0,9,2.0,3.0,0.0,0.0,1.0,0,0,48,39.0,0
49,4.0,123584,1.0,7,2.0,14.0,0.0,4.0,1.0,0,0,75,39.0,0
23,4.0,120910,11.0,9,4.0,8.0,4.0,4.0,0.0,0,0,35,39.0,0
20,4.0,227554,15.0,10,3.0,12.0,3.0,2.0,0.0,0,0,18,39.0,0
57,4.0,182677,9.0,13,2.0,4.0,0.0,1.0,1.0,4508,0,40,35.0,0
46,4.0,214955,7.0,12,0.0,10.0,4.0,4.0,0.0,0,0,40,39.0,0
33,4.0,209768,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,1
24,4.0,258120,9.0,13,4.0,12.0,1.0,4.0,1.0,0,0,55,23.0,0
49,4.0,110015,8.0,11,2.0,3.0,0.0,4.0,1.0,0,0,45,12.0,0
54,4.0,152652,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,65,39.0,0
46,1.0,43206,10.0,16,4.0,10.0,1.0,4.0,0.0,0,1564,50,39.0,1
31,6.0,114639,8.0,11,2.0,3.0,0.0,4.0,1.0,0,0,50,39.0,0
43,5.0,221172,14.0,15,2.0,10.0,0.0,4.0,1.0,0,1977,40,39.0,1
18,0.0,128538,15.0,10,4.0,0.0,3.0,4.0,0.0,0,0,6,39.0,0
19,4.0,131615,11.0,9,4.0,7.0,3.0,4.0,1.0,0,0,40,39.0,0
46,4.0,353824,7.0,12,4.0,1.0,1.0,4.0,1.0,0,0,40,39.0,0
43,4.0,178417,9.0,13,0.0,10.0,1.0,4.0,1.0,0,0,40,39.0,0
58,4.0,178644,11.0,9,6.0,3.0,4.0,4.0,1.0,0,0,40,39.0,0
43,6.0,271665,11.0,9,2.0,12.0,0.0,4.0,1.0,0,0,45,39.0,0
37,0.0,223732,15.0,10,5.0,0.0,4.0,4.0,1.0,0,0,40,39.0,0
21,1.0,169003,2.0,8,4.0,1.0,3.0,2.0,1.0,0,0,25,39.0,0
52,7.0,338816,12.0,14,4.0,1.0,1.0,4.0,1.0,0,0,70,39.0,1
34,4.0,506858,8.0,11,2.0,3.0,0.0,4.0,1.0,0,0,32,39.0,1
28,4.0,265628,8.0,11,4.0,6.0,3.0,4.0,0.0,0,0,40,39.0,0
34,4.0,173495,11.0,9,0.0,14.0,1.0,4.0,1.0,0,0,40,39.0,0
29,4.0,177413,11.0,9,2.0,7.0,0.0,4.0,1.0,0,0,40,39.0,1
39,4.0,31670,11.0,9,2.0,5.0,0.0,4.0,1.0,0,0,65,39.0,0
49,4.0,154451,1.0,7,0.0,7.0,4.0,2.0,0.0,0,0,35,39.0,0
35,4.0,265535,15.0,10,2.0,3.0,0.0,2.0,1.0,0,0,50,23.0,1
31,4.0,118941,15.0,10,0.0,8.0,3.0,4.0,0.0,0,0,20,39.0,0
18,4.0,214617,15.0,10,4.0,6.0,3.0,4.0,1.0,0,0,30,39.0,0
47,2.0,265097,11.0,9,2.0,8.0,0.0,4.0,1.0,4386,0,40,39.0,1
46,4.0,276087,11.0,9,2.0,12.0,0.0,4.0,1.0,5013,0,50,39.0,0
43,4.0,124692,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,40,39.0,1
51,1.0,306784,11.0,9,2.0,3.0,0.0,4.0,1.0,4386,0,40,39.0,1
21,4.0,434102,15.0,10,4.0,1.0,1.0,4.0,0.0,0,0,40,39.0,0
18,0.0,387641,15.0,10,4.0,0.0,3.0,4.0,1.0,0,0,40,39.0,0
31,7.0,181824,9.0,13,2.0,10.0,5.0,4.0,0.0,0,1902,35,39.0,1
39,2.0,177907,11.0,9,2.0,11.0,0.0,4.0,1.0,0,1887,40,39.0,1
58,4.0,87329,1.0,7,2.0,1.0,0.0,4.0,1.0,0,0,48,39.0,0
36,4.0,263130,12.0,14,4.0,10.0,1.0,4.0,0.0,0,0,40,39.0,0
38,4.0,262882,11.0,9,2.0,7.0,5.0,4.0,0.0,0,0,40,39.0,0
31,4.0,37546,9.0,13,2.0,4.0,5.0,4.0,0.0,0,1902,35,39.0,1
19,4.0,27433,1.0,7,4.0,6.0,1.0,4.0,1.0,0,0,40,39.0,0
38,4.0,393945,8.0,11,0.0,13.0,1.0,4.0,0.0,0,0,36,39.0,0
26,4.0,173927,8.0,11,4.0,10.0,3.0,3.0,0.0,0,0,60,23.0,0
38,4.0,343403,7.0,12,0.0,1.0,1.0,4.0,0.0,0,0,16,39.0,0
36,4.0,111128,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,45,39.0,0
40,4.0,193882,11.0,9,2.0,4.0,0.0,4.0,1.0,0,0,45,39.0,1
25,4.0,310864,9.0,13,4.0,13.0,1.0,2.0,1.0,0,0,40,0.0,0
41,4.0,128354,9.0,13,2.0,13.0,5.0,4.0,0.0,0,0,25,39.0,1
33,4.0,113364,11.0,9,4.0,12.0,1.0,4.0,1.0,0,0,45,39.0,0
63,0.0,198559,11.0,9,2.0,0.0,0.0,4.0,1.0,0,0,16,39.0,0
51,4.0,136913,11.0,9,2.0,7.0,0.0,4.0,1.0,0,0,40,39.0,0
34,4.0,115488,11.0,9,2.0,12.0,0.0,4.0,1.0,0,0,40,39.0,0
33,4.0,154227,8.0,11,0.0,12.0,1.0,4.0,1.0,0,0,40,39.0,0
25,4.0,279667,0.0,6,2.0,3.0,0.0,4.0,1.0,0,0,45,39.0,0
30,6.0,281030,11.0,9,4.0,12.0,4.0,4.0,1.0,0,0,66,39.0,0
19,4.0,283945,15.0,10,4.0,1.0,3.0,4.0,1.0,0,0,25,39.0,0
47,4.0,454989,11.0,9,2.0,4.0,5.0,4.0,0.0,0,0,40,39.0,1
26,4.0,391349,9.0,13,4.0,1.0,1.0,4.0,0.0,0,0,40,39.0,0
21,7.0,166704,15.0,10,4.0,8.0,3.0,4.0,0.0,0,0,14,39.0,0
36,4.0,151835,11.0,9,2.0,8.0,0.0,4.0,1.0,0,0,60,39.0,1
60,4.0,199085,0.0,6,2.0,7.0,0.0,4.0,1.0,0,0,40,39.0,0
28,4.0,61487,11.0,9,4.0,10.0,4.0,2.0,1.0,0,0,40,39.0,0
19,4.0,120251,11.0,9,4.0,1.0,3.0,4.0,0.0,0,0,14,39.0,0
42,4.0,273230,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,90,39.0,0
36,4.0,358373,11.0,9,5.0,7.0,1.0,2.0,0.0,0,0,36,39.0,0
35,4.0,267891,11.0,9,2.0,8.0,5.0,4.0,0.0,0,0,38,39.0,0
22,4.0,234880,15.0,10,4.0,1.0,3.0,4.0,0.0,0,0,25,39.0,0
54,4.0,48358,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,1
36,4.0,96452,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,45,39.0,0
55,4.0,204751,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,65,39.0,0
57,4.0,375868,12.0,14,2.0,1.0,0.0,4.0,1.0,0,0,40,39.0,0
56,4.0,413373,5.0,4,2.0,14.0,0.0,4.0,1.0,0,0,36,39.0,0
24,4.0,537222,11.0,9,2.0,4.0,0.0,4.0,1.0,0,0,50,39.0,0
35,2.0,33975,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,1
51,5.0,162327,1.0,7,0.0,12.0,1.0,4.0,1.0,0,0,40,39.0,0
34,4.0,182691,11.0,9,0.0,4.0,3.0,4.0,1.0,0,0,44,39.0,0
36,4.0,300829,7.0,12,0.0,1.0,4.0,4.0,0.0,0,0,42,39.0,0
51,2.0,114508,6.0,5,5.0,8.0,2.0,4.0,0.0,0,0,40,39.0,0
46,5.0,214627,10.0,16,2.0,10.0,0.0,4.0,1.0,0,0,60,39.0,1
42,4.0,129684,11.0,9,0.0,4.0,1.0,2.0,0.0,5455,0,50,39.0,0
25,7.0,120041,9.0,13,4.0,10.0,1.0,4.0,0.0,0,0,40,39.0,0
22,4.0,361138,11.0,9,4.0,6.0,2.0,4.0,1.0,0,0,50,39.0,0
37,4.0,76893,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
48,4.0,205424,9.0,13,0.0,12.0,4.0,4.0,1.0,0,0,40,39.0,1
61,4.0,176839,9.0,13,2.0,10.0,0.0,4.0,1.0,15024,0,50,39.0,1
40,4.0,229148,2.0,8,2.0,14.0,0.0,2.0,1.0,0,0,40,23.0,0
58,5.0,154537,11.0,9,2.0,4.0,5.0,4.0,0.0,0,0,20,39.0,1
52,4.0,181901,11.0,9,3.0,5.0,2.0,4.0,1.0,0,0,20,26.0,0
18,4.0,152004,1.0,7,4.0,8.0,3.0,2.0,1.0,0,0,20,39.0,0
27,4.0,205188,0.0,6,2.0,7.0,0.0,4.0,1.0,0,0,40,39.0,0
48,6.0,30840,15.0,10,2.0,10.0,0.0,4.0,1.0,5013,0,45,39.0,0
63,4.0,66634,6.0,5,2.0,3.0,0.0,4.0,1.0,0,0,16,39.0,0
38,6.0,180220,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,60,39.0,0
31,4.0,291052,15.0,10,2.0,1.0,0.0,4.0,1.0,0,2051,40,39.0,0
40,6.0,99651,15.0,10,2.0,10.0,0.0,4.0,1.0,0,0,60,39.0,0
41,4.0,327723,11.0,9,0.0,4.0,1.0,4.0,1.0,0,0,40,39.0,0
28,4.0,32291,9.0,13,4.0,10.0,1.0,4.0,0.0,2174,0,40,39.0,0
31,4.0,345122,14.0,15,0.0,10.0,1.0,4.0,1.0,14084,0,50,39.0,1
32,4.0,127384,8.0,11,2.0,3.0,0.0,4.0,1.0,0,0,55,39.0,1
30,4.0,363296,11.0,9,4.0,6.0,4.0,2.0,1.0,0,0,72,39.0,0
39,2.0,86551,11.0,9,0.0,3.0,1.0,4.0,1.0,0,1876,40,39.0,0
28,4.0,30070,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,50,39.0,0
31,4.0,595000,11.0,9,4.0,6.0,2.0,2.0,0.0,0,0,35,39.0,0
21,0.0,152328,15.0,10,4.0,0.0,3.0,4.0,1.0,0,0,20,39.0,0
33,0.0,177824,11.0,9,5.0,0.0,4.0,4.0,0.0,0,0,40,39.0,0
44,7.0,111483,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,1
22,4.0,199555,15.0,10,4.0,5.0,3.0,4.0,1.0,0,0,25,39.0,0
42,4.0,50018,11.0,9,2.0,8.0,0.0,4.0,1.0,0,0,40,0.0,0
36,4.0,218490,7.0,12,2.0,3.0,0.0,4.0,1.0,0,0,35,39.0,0
39,4.0,49020,12.0,14,4.0,4.0,1.0,4.0,1.0,0,1974,40,39.0,0
61,4.0,213321,15.0,10,2.0,4.0,0.0,4.0,1.0,0,1672,40,39.0,0
31,4.0,159187,11.0,9,0.0,14.0,3.0,4.0,1.0,0,0,40,39.0,0
21,4.0,83033,15.0,10,4.0,8.0,1.0,4.0,0.0,0,0,25,11.0,0
39,6.0,31848,15.0,10,2.0,5.0,0.0,4.0,1.0,2829,0,90,39.0,0
34,6.0,24961,11.0,9,2.0,5.0,0.0,4.0,1.0,0,0,80,39.0,0
21,4.0,182117,15.0,10,4.0,8.0,3.0,4.0,1.0,0,0,15,39.0,0
75,6.0,146576,9.0,13,6.0,10.0,4.0,4.0,1.0,0,0,48,39.0,1
21,4.0,176690,15.0,10,4.0,8.0,3.0,4.0,1.0,0,0,24,39.0,0
81,4.0,122651,15.0,10,2.0,12.0,0.0,4.0,1.0,0,0,15,39.0,0
54,5.0,149650,11.0,9,0.0,8.0,1.0,4.0,1.0,0,0,40,2.0,0
34,4.0,454508,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,65,20.0,0
54,6.0,269068,14.0,15,2.0,10.0,0.0,1.0,1.0,99999,0,50,30.0,1
41,4.0,266530,11.0,9,2.0,8.0,0.0,0.0,1.0,0,0,45,39.0,0
61,0.0,198542,9.0,13,0.0,0.0,1.0,4.0,0.0,0,0,40,39.0,0
63,4.0,133144,11.0,9,2.0,8.0,0.0,4.0,1.0,2580,0,20,39.0,0
24,4.0,217961,15.0,10,4.0,7.0,1.0,4.0,1.0,0,0,40,39.0,0
20,4.0,221661,11.0,9,2.0,1.0,5.0,4.0,0.0,0,0,40,26.0,0
44,2.0,60735,9.0,13,0.0,10.0,3.0,4.0,0.0,0,0,60,39.0,0
47,6.0,121124,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,40,39.0,1
31,4.0,48588,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
41,4.0,48087,5.0,4,0.0,3.0,1.0,4.0,1.0,0,1590,40,39.0,0
53,6.0,240138,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,60,39.0,0
63,4.0,273010,11.0,9,2.0,1.0,5.0,4.0,0.0,3471,0,40,39.0,0
44,4.0,104196,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,45,39.0,1
37,4.0,230035,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,46,39.0,1
28,4.0,38918,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,50,11.0,1
71,0.0,205011,15.0,10,2.0,0.0,0.0,4.0,1.0,0,0,10,39.0,0
57,4.0,176079,11.0,9,0.0,1.0,1.0,4.0,0.0,0,0,40,39.0,0
22,4.0,180052,15.0,10,4.0,5.0,3.0,4.0,1.0,0,0,10,39.0,0
33,2.0,173005,9.0,13,2.0,1.0,0.0,4.0,1.0,0,1848,45,39.0,1
30,4.0,378723,15.0,10,0.0,1.0,3.0,4.0,0.0,0,0,55,39.0,0
20,4.0,233624,11.0,9,4.0,3.0,3.0,4.0,1.0,0,0,40,39.0,0
28,4.0,192591,9.0,13,4.0,1.0,1.0,4.0,0.0,0,0,45,39.0,0
54,4.0,249860,1.0,7,0.0,9.0,4.0,2.0,0.0,0,0,10,39.0,0
20,4.0,247564,11.0,9,4.0,6.0,3.0,4.0,1.0,0,0,35,39.0,0
34,4.0,238912,11.0,9,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,0
21,4.0,190227,15.0,10,4.0,1.0,3.0,4.0,1.0,0,0,40,39.0,0
29,7.0,293287,15.0,10,4.0,8.0,4.0,4.0,0.0,0,0,40,39.0,0
51,4.0,180807,15.0,10,0.0,4.0,4.0,4.0,0.0,0,0,40,39.0,0
39,4.0,250217,11.0,9,0.0,7.0,1.0,2.0,0.0,0,0,70,39.0,0
19,4.0,217418,15.0,10,4.0,1.0,2.0,2.0,0.0,0,0,38,39.0,0
22,2.0,137510,11.0,9,4.0,5.0,3.0,4.0,1.0,0,0,40,39.0,0
59,7.0,163047,15.0,10,0.0,1.0,1.0,4.0,0.0,0,0,38,39.0,0
18,4.0,577521,1.0,7,4.0,12.0,3.0,4.0,1.0,0,0,13,39.0,0
22,4.0,221533,11.0,9,4.0,8.0,1.0,4.0,1.0,0,0,20,39.0,0
42,2.0,255675,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,1
39,4.0,114079,7.0,12,4.0,3.0,1.0,4.0,1.0,0,0,40,39.0,0
31,4.0,155781,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,40,39.0,1
28,4.0,243762,1.0,7,5.0,3.0,4.0,4.0,0.0,0,0,40,39.0,0
22,4.0,113062,9.0,13,4.0,4.0,3.0,4.0,0.0,0,0,7,39.0,0
67,4.0,217028,12.0,14,4.0,8.0,1.0,4.0,0.0,0,0,40,39.0,0
17,4.0,110723,1.0,7,4.0,12.0,3.0,4.0,0.0,0,0,25,39.0,0
47,1.0,191858,7.0,12,2.0,1.0,0.0,4.0,1.0,0,0,40,39.0,1
23,4.0,179423,9.0,13,4.0,1.0,1.0,4.0,0.0,0,0,5,39.0,0
20,4.0,339588,11.0,9,2.0,8.0,5.0,4.0,0.0,0,0,40,29.0,0
22,4.0,206815,11.0,9,4.0,12.0,4.0,4.0,0.0,0,0,40,29.0,0
47,7.0,103743,5.0,4,2.0,14.0,0.0,4.0,1.0,0,0,40,39.0,0
49,4.0,235683,15.0,10,2.0,12.0,5.0,4.0,0.0,0,0,40,39.0,1
64,0.0,207321,15.0,10,2.0,0.0,0.0,4.0,1.0,0,0,20,39.0,0
35,7.0,197495,15.0,10,0.0,4.0,1.0,2.0,0.0,0,0,40,39.0,0
52,1.0,424012,15.0,10,0.0,4.0,1.0,4.0,0.0,0,0,40,39.0,0
29,4.0,178469,11.0,9,4.0,12.0,1.0,4.0,0.0,0,0,40,39.0,0
73,5.0,92886,0.0,6,6.0,12.0,4.0,4.0,0.0,0,0,40,2.0,0
38,6.0,214008,11.0,9,2.0,10.0,0.0,4.0,1.0,0,0,50,39.0,1
59,6.0,325732,11.0,9,2.0,4.0,0.0,4.0,1.0,0,1902,52,39.0,1
35,4.0,28572,15.0,10,2.0,3.0,0.0,4.0,1.0,4064,0,35,39.0,0
18,4.0,118376,15.0,10,4.0,12.0,3.0,4.0,0.0,0,0,15,39.0,0
24,4.0,51799,11.0,9,2.0,1.0,5.0,2.0,0.0,0,0,40,39.0,0
33,2.0,115488,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,50,39.0,0
40,4.0,190621,15.0,10,0.0,4.0,2.0,2.0,0.0,0,0,55,39.0,0
55,4.0,193568,11.0,9,6.0,1.0,1.0,4.0,0.0,0,0,40,39.0,0
44,4.0,192878,11.0,9,0.0,10.0,1.0,4.0,1.0,0,0,40,39.0,0
40,4.0,264663,9.0,13,4.0,10.0,3.0,4.0,0.0,0,0,60,39.0,0
22,4.0,234731,11.0,9,0.0,6.0,3.0,4.0,1.0,0,0,40,39.0,0
55,4.0,308373,15.0,10,2.0,4.0,5.0,4.0,0.0,0,0,40,39.0,1
45,4.0,205644,11.0,9,5.0,13.0,1.0,4.0,0.0,0,0,26,39.0,0
47,2.0,321851,9.0,13,4.0,10.0,1.0,4.0,0.0,0,0,50,39.0,1
56,4.0,206399,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
44,4.0,124563,11.0,9,2.0,7.0,0.0,2.0,1.0,0,0,40,39.0,0
32,7.0,198211,15.0,10,4.0,1.0,1.0,4.0,1.0,0,0,38,39.0,0
17,4.0,130795,0.0,6,4.0,8.0,3.0,4.0,1.0,0,0,20,39.0,0
44,4.0,71269,15.0,10,0.0,4.0,1.0,4.0,1.0,0,0,50,39.0,0
32,6.0,319280,7.0,12,4.0,12.0,1.0,4.0,1.0,0,0,80,39.0,0
35,4.0,125933,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,60,39.0,1
27,4.0,107236,11.0,9,2.0,8.0,0.0,4.0,1.0,0,0,40,39.0,0
32,4.0,32732,11.0,9,2.0,10.0,0.0,4.0,1.0,0,0,50,39.0,0
68,4.0,284763,1.0,7,0.0,14.0,1.0,4.0,1.0,0,0,70,39.0,0
20,4.0,112668,15.0,10,4.0,8.0,3.0,4.0,0.0,0,0,20,39.0,0
33,4.0,376483,15.0,10,0.0,1.0,1.0,2.0,0.0,0,0,40,39.0,0
24,4.0,402778,6.0,5,4.0,6.0,3.0,4.0,1.0,0,0,12,39.0,0
48,4.0,36177,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,45,39.0,0
45,4.0,125489,12.0,14,0.0,10.0,4.0,4.0,0.0,0,0,50,39.0,0
48,4.0,304791,15.0,10,6.0,1.0,1.0,4.0,0.0,0,0,40,39.0,0
28,4.0,209205,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,45,39.0,1
60,0.0,112821,15.0,10,2.0,0.0,0.0,4.0,1.0,0,0,35,39.0,1
39,2.0,178100,12.0,14,0.0,10.0,4.0,4.0,0.0,0,0,40,39.0,0
23,4.0,70261,15.0,10,4.0,8.0,3.0,4.0,1.0,0,0,30,39.0,0
23,7.0,186634,2.0,8,4.0,4.0,1.0,4.0,1.0,0,0,40,39.0,0
36,4.0,32958,15.0,10,5.0,1.0,2.0,4.0,0.0,0,0,40,39.0,0
25,4.0,254746,9.0,13,2.0,10.0,5.0,4.0,0.0,0,0,40,39.0,0
